,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
995,SEA,57,HOU,2022-06-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
996,SEA,58,BOS,2022-06-10,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
997,SEA,59,BOS,2022-06-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
998,SEA,60,BOS,2022-06-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
999,SEA,61,MIN,2022-06-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1000,SEA,62,MIN,2022-06-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1001,SEA,63,MIN,2022-06-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1002,SEA,64,LAA,2022-06-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1003,SEA,65,LAA,2022-06-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1004,SEA,66,LAA,2022-06-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
1005,SEA,67,LAA,2022-06-18,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
1006,SEA,68,LAA,2022-06-19,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1007,SEA,69,OAK,2022-06-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1008,SEA,70,OAK,2022-06-22,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1009,SEA,71,OAK,2022-06-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1010,SEA,72,LAA,2022-06-24,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1011,SEA,73,LAA,2022-06-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1012,SEA,74,LAA,2022-06-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1013,SEA,75,BAL,2022-06-27,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1014,SEA,76,BAL,2022-06-28,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1015,SEA,77,BAL,2022-06-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1016,SEA,78,OAK,2022-06-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1017,SEA,79,OAK,2022-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1018,SEA,80,OAK,2022-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1019,MIA,1,SF,2022-04-08,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1020,MIA,2,SF,2022-04-09,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1021,MIA,3,SF,2022-04-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1022,MIA,4,LAA,2022-04-11,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1023,MIA,5,LAA,2022-04-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1024,MIA,6,PHI,2022-04-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1025,MIA,7,PHI,2022-04-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1026,MIA,8,PHI,2022-04-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1027,MIA,9,PHI,2022-04-17,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1028,MIA,10,STL,2022-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1029,MIA,11,STL,2022-04-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1030,MIA,12,STL,2022-04-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1031,MIA,13,ATL,2022-04-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1032,MIA,14,ATL,2022-04-23,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1033,MIA,15,ATL,2022-04-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1034,MIA,16,WSH,2022-04-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1035,MIA,17,WSH,2022-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1036,MIA,18,WSH,2022-04-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1037,MIA,19,SEA,2022-04-29,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1038,MIA,20,SEA,2022-04-30,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1039,MIA,21,SEA,2022-05-01,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1040,MIA,22,ARI,2022-05-02,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1041,MIA,23,ARI,2022-05-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1042,MIA,24,ARI,2022-05-04,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1043,MIA,25,SD,2022-05-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1044,MIA,26,SD,2022-05-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1045,MIA,27,SD,2022-05-07,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1046,MIA,28,SD,2022-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1047,MIA,29,ARI,2022-05-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1048,MIA,30,ARI,2022-05-10,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1049,MIA,31,ARI,2022-05-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1050,MIA,32,MIL,2022-05-13,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1051,MIA,33,MIL,2022-05-14,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1052,MIA,34,MIL,2022-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1053,MIA,35,WSH,2022-05-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1054,MIA,36,WSH,2022-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1055,MIA,37,WSH,2022-05-18,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1056,MIA,38,ATL,2022-05-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1057,MIA,39,ATL,2022-05-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1058,MIA,40,ATL,2022-05-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1059,MIA,41,TB,2022-05-24,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1060,MIA,42,TB,2022-05-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1061,MIA,43,ATL,2022-05-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1062,MIA,44,ATL,2022-05-28,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1063,MIA,45,ATL,2022-05-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1064,MIA,46,COL,2022-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1065,MIA,47,COL,2022-06-01,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,true
1066,MIA,48,COL,2022-06-01,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,true
1067,MIA,49,SF,2022-06-02,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1068,MIA,50,SF,2022-06-03,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1069,MIA,51,SF,2022-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1070,MIA,52,SF,2022-06-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1071,MIA,53,WSH,2022-06-07,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1072,MIA,54,WSH,2022-06-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1073,MIA,55,WSH,2022-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1074,MIA,56,HOU,2022-06-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1075,MIA,57,HOU,2022-06-11,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1076,MIA,58,HOU,2022-06-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1077,MIA,59,PHI,2022-06-13,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1078,MIA,60,PHI,2022-06-14,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1079,MIA,61,PHI,2022-06-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1080,MIA,62,NYM,2022-06-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1081,MIA,63,NYM,2022-06-18,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1082,MIA,64,NYM,2022-06-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1083,MIA,65,NYM,2022-06-20,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1084,MIA,66,COL,2022-06-21,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1085,MIA,67,COL,2022-06-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1086,MIA,68,COL,2022-06-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1087,MIA,69,NYM,2022-06-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1088,MIA,70,NYM,2022-06-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1089,MIA,71,NYM,2022-06-26,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1090,MIA,72,STL,2022-06-27,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1091,MIA,73,STL,2022-06-28,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1092,MIA,74,STL,2022-06-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1093,MIA,75,WSH,2022-07-01,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1094,MIA,76,WSH,2022-07-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1095,NYM,1,WSH,2022-04-07,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1096,NYM,2,WSH,2022-04-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1097,NYM,3,WSH,2022-04-09,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1098,NYM,4,WSH,2022-04-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1099,NYM,5,PHI,2022-04-11,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1100,NYM,6,PHI,2022-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1101,NYM,7,PHI,2022-04-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1102,NYM,8,ARI,2022-04-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1103,NYM,9,ARI,2022-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1104,NYM,10,ARI,2022-04-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1105,NYM,11,SF,2022-04-19,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1106,NYM,12,SF,2022-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1107,NYM,13,SF,2022-04-20,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1108,NYM,14,SF,2022-04-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1109,NYM,15,ARI,2022-04-22,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1110,NYM,16,ARI,2022-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1111,NYM,17,ARI,2022-04-24,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1112,NYM,18,STL,2022-04-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1113,NYM,19,STL,2022-04-26,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1114,NYM,20,STL,2022-04-27,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1115,NYM,21,PHI,2022-04-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1116,NYM,22,PHI,2022-04-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1117,NYM,23,PHI,2022-05-01,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1118,NYM,24,ATL,2022-05-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1119,NYM,25,ATL,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
1120,NYM,26,ATL,2022-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
1121,NYM,27,ATL,2022-05-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1122,NYM,28,PHI,2022-05-05,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1123,NYM,29,PHI,2022-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
1124,NYM,30,PHI,2022-05-08,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
1125,NYM,31,WSH,2022-05-10,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1126,NYM,32,WSH,2022-05-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1127,NYM,33,WSH,2022-05-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1128,NYM,34,SEA,2022-05-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1129,NYM,35,SEA,2022-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1130,NYM,36,SEA,2022-05-15,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1131,NYM,37,STL,2022-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1132,NYM,38,STL,2022-05-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1133,NYM,39,STL,2022-05-18,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1134,NYM,40,STL,2022-05-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1135,NYM,41,COL,2022-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1136,NYM,42,COL,2022-05-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
1137,NYM,43,COL,2022-05-22,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1138,NYM,44,SF,2022-05-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1139,NYM,45,SF,2022-05-24,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1140,NYM,46,SF,2022-05-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1141,NYM,47,PHI,2022-05-27,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1142,NYM,48,PHI,2022-05-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1143,NYM,49,PHI,2022-05-29,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1144,NYM,50,WSH,2022-05-30,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1145,NYM,51,WSH,2022-05-31,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1146,NYM,52,WSH,2022-06-01,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1147,NYM,53,LAD,2022-06-02,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1148,NYM,54,LAD,2022-06-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1149,NYM,55,LAD,2022-06-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1150,NYM,56,LAD,2022-06-05,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1151,NYM,57,SD,2022-06-06,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1152,NYM,58,SD,2022-06-07,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1153,NYM,59,SD,2022-06-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1154,NYM,60,LAA,2022-06-10,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1155,NYM,61,LAA,2022-06-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1156,NYM,62,LAA,2022-06-12,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1157,NYM,63,MIL,2022-06-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1158,NYM,64,MIL,2022-06-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1159,NYM,65,MIL,2022-06-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1160,NYM,66,MIA,2022-06-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1161,NYM,67,MIA,2022-06-18,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1162,NYM,68,MIA,2022-06-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1163,NYM,69,MIA,2022-06-20,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1164,NYM,70,HOU,2022-06-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1165,NYM,71,HOU,2022-06-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1166,NYM,72,MIA,2022-06-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1167,NYM,73,MIA,2022-06-25,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1168,NYM,74,MIA,2022-06-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1169,NYM,75,HOU,2022-06-28,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1170,NYM,76,HOU,2022-06-29,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1171,NYM,77,TEX,2022-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1172,NYM,78,TEX,2022-07-02,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1173,WSH,1,NYM,2022-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1174,WSH,2,NYM,2022-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1175,WSH,3,NYM,2022-04-09,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1176,WSH,4,NYM,2022-04-10,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1177,WSH,5,ATL,2022-04-11,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1178,WSH,6,ATL,2022-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1179,WSH,7,ATL,2022-04-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1180,WSH,8,PIT,2022-04-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1181,WSH,9,PIT,2022-04-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1182,WSH,10,PIT,2022-04-16,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1183,WSH,11,PIT,2022-04-17,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1184,WSH,12,ARI,2022-04-19,L,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,true
1185,WSH,13,ARI,2022-04-19,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1186,WSH,14,ARI,2022-04-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1187,WSH,15,ARI,2022-04-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1188,WSH,16,SF,2022-04-22,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1189,WSH,17,SF,2022-04-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1190,WSH,18,SF,2022-04-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1191,WSH,19,MIA,2022-04-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1192,WSH,20,MIA,2022-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1193,WSH,21,MIA,2022-04-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1194,WSH,22,SF,2022-04-29,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1195,WSH,23,SF,2022-04-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1196,WSH,24,SF,2022-05-01,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1197,WSH,25,COL,2022-05-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1198,WSH,26,COL,2022-05-04,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1199,WSH,27,COL,2022-05-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1200,WSH,28,LAA,2022-05-06,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1201,WSH,29,LAA,2022-05-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1202,WSH,30,LAA,2022-05-08,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1203,WSH,31,NYM,2022-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1204,WSH,32,NYM,2022-05-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1205,WSH,33,NYM,2022-05-12,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1206,WSH,34,HOU,2022-05-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1207,WSH,35,HOU,2022-05-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1208,WSH,36,HOU,2022-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1209,WSH,37,MIA,2022-05-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1210,WSH,38,MIA,2022-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1211,WSH,39,MIA,2022-05-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1212,WSH,40,MIL,2022-05-20,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1213,WSH,41,MIL,2022-05-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1214,WSH,42,MIL,2022-05-22,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1215,WSH,43,LAD,2022-05-23,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1216,WSH,44,LAD,2022-05-24,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1217,WSH,45,LAD,2022-05-25,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1218,WSH,46,COL,2022-05-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1219,WSH,47,COL,2022-05-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1220,WSH,48,COL,2022-05-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,true
1221,WSH,49,COL,2022-05-29,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1222,WSH,50,NYM,2022-05-30,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1223,WSH,51,NYM,2022-05-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1224,WSH,52,NYM,2022-06-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1225,WSH,53,CIN,2022-06-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1226,WSH,54,CIN,2022-06-03,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1227,WSH,55,CIN,2022-06-04,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
