,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
1074,STL,103,ARI,2017-07-28,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1075,STL,104,ARI,2017-07-29,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1076,STL,105,ARI,2017-07-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1077,STL,106,MIL,2017-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1078,STL,107,MIL,2017-08-02,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1079,STL,108,MIL,2017-08-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1080,STL,109,CIN,2017-08-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1081,STL,110,CIN,2017-08-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1082,STL,111,CIN,2017-08-06,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1083,STL,112,KC,2017-08-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1084,STL,113,KC,2017-08-08,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1085,STL,114,KC,2017-08-09,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1086,STL,115,KC,2017-08-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1087,STL,116,ATL,2017-08-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1088,STL,117,ATL,2017-08-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1089,STL,118,ATL,2017-08-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1090,STL,119,BOS,2017-08-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1091,STL,120,BOS,2017-08-16,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1092,STL,121,PIT,2017-08-17,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1093,STL,122,PIT,2017-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1094,STL,123,PIT,2017-08-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1095,STL,124,PIT,2017-08-20,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1096,STL,125,SD,2017-08-22,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1097,STL,126,SD,2017-08-23,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1098,STL,127,SD,2017-08-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1099,STL,128,TB,2017-08-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1100,STL,129,TB,2017-08-26,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1101,STL,130,TB,2017-08-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1102,STL,131,MIL,2017-08-29,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
1103,STL,132,MIL,2017-08-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1104,STL,133,SF,2017-08-31,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1105,STL,134,SF,2017-09-01,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1106,STL,135,SF,2017-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1107,STL,136,SF,2017-09-03,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1108,STL,137,SD,2017-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1109,STL,138,SD,2017-09-05,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1110,STL,139,SD,2017-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1111,STL,140,SD,2017-09-07,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1112,STL,141,PIT,2017-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1113,STL,142,PIT,2017-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1114,STL,143,PIT,2017-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1115,STL,144,CIN,2017-09-12,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1116,STL,145,CIN,2017-09-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1117,STL,146,CIN,2017-09-14,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1118,STL,147,CHC,2017-09-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1119,STL,148,CHC,2017-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1120,STL,149,CHC,2017-09-17,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1121,STL,150,CIN,2017-09-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1122,STL,151,CIN,2017-09-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1123,STL,152,CIN,2017-09-21,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1124,STL,153,PIT,2017-09-22,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1125,STL,154,PIT,2017-09-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1126,STL,155,PIT,2017-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1127,STL,156,CHC,2017-09-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1128,STL,157,CHC,2017-09-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1129,STL,158,CHC,2017-09-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1130,STL,159,CHC,2017-09-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1131,STL,160,MIL,2017-09-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1132,STL,161,MIL,2017-09-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1133,STL,162,MIL,2017-10-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1134,CHC,1,STL,2017-04-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1135,CHC,2,STL,2017-04-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1136,CHC,3,STL,2017-04-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1137,CHC,4,MIL,2017-04-07,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1138,CHC,5,MIL,2017-04-08,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1139,CHC,6,MIL,2017-04-09,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1140,CHC,7,LAD,2017-04-10,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1141,CHC,8,LAD,2017-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1142,CHC,9,LAD,2017-04-13,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1143,CHC,10,PIT,2017-04-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1144,CHC,11,PIT,2017-04-15,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1145,CHC,12,PIT,2017-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1146,CHC,13,MIL,2017-04-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1147,CHC,14,MIL,2017-04-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1148,CHC,15,MIL,2017-04-19,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1149,CHC,16,CIN,2017-04-21,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1150,CHC,17,CIN,2017-04-22,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1151,CHC,18,CIN,2017-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1152,CHC,19,PIT,2017-04-24,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1153,CHC,20,PIT,2017-04-25,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1154,CHC,21,PIT,2017-04-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1155,CHC,22,BOS,2017-04-28,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1156,CHC,23,BOS,2017-04-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1157,CHC,24,BOS,2017-04-30,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1158,CHC,25,PHI,2017-05-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1159,CHC,26,PHI,2017-05-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1160,CHC,27,PHI,2017-05-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1161,CHC,28,PHI,2017-05-04,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1162,CHC,29,NYY,2017-05-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1163,CHC,30,NYY,2017-05-06,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1164,CHC,31,NYY,2017-05-07,R,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,false
1165,CHC,32,COL,2017-05-09,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1166,CHC,33,COL,2017-05-09,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
1167,CHC,34,COL,2017-05-10,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1168,CHC,35,STL,2017-05-12,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1169,CHC,36,STL,2017-05-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1170,CHC,37,STL,2017-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1171,CHC,38,CIN,2017-05-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1172,CHC,39,CIN,2017-05-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1173,CHC,40,CIN,2017-05-18,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1174,CHC,41,MIL,2017-05-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1175,CHC,42,MIL,2017-05-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1176,CHC,43,SF,2017-05-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1177,CHC,44,SF,2017-05-23,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1178,CHC,45,SF,2017-05-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1179,CHC,46,SF,2017-05-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1180,CHC,47,LAD,2017-05-26,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1181,CHC,48,LAD,2017-05-27,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1182,CHC,49,LAD,2017-05-28,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1183,CHC,50,SD,2017-05-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1184,CHC,51,SD,2017-05-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1185,CHC,52,SD,2017-05-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1186,CHC,53,STL,2017-06-02,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1187,CHC,54,STL,2017-06-03,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1188,CHC,55,STL,2017-06-04,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1189,CHC,56,MIA,2017-06-05,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1190,CHC,57,MIA,2017-06-06,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1191,CHC,58,MIA,2017-06-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1192,CHC,59,COL,2017-06-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1193,CHC,60,COL,2017-06-09,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1194,CHC,61,COL,2017-06-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1195,CHC,62,COL,2017-06-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1196,CHC,63,NYM,2017-06-12,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1197,CHC,64,NYM,2017-06-13,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1198,CHC,65,NYM,2017-06-14,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1199,CHC,66,PIT,2017-06-16,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1200,CHC,67,PIT,2017-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1201,CHC,68,PIT,2017-06-18,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1202,CHC,69,SD,2017-06-19,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1203,CHC,70,SD,2017-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1204,CHC,71,SD,2017-06-21,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1205,CHC,72,MIA,2017-06-22,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1206,CHC,73,MIA,2017-06-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1207,CHC,74,MIA,2017-06-24,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1208,CHC,75,MIA,2017-06-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1209,CHC,76,WSH,2017-06-26,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1210,CHC,77,WSH,2017-06-27,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1211,CHC,78,WSH,2017-06-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1212,CHC,79,WSH,2017-06-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1213,CHC,80,CIN,2017-06-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1214,CHC,81,CIN,2017-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1215,CHC,82,CIN,2017-07-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1216,CHC,83,TB,2017-07-04,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1217,CHC,84,TB,2017-07-05,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1218,CHC,85,MIL,2017-07-06,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1219,CHC,86,PIT,2017-07-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1220,CHC,87,PIT,2017-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1221,CHC,88,PIT,2017-07-09,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1222,CHC,89,BAL,2017-07-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1223,CHC,90,BAL,2017-07-15,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1224,CHC,91,BAL,2017-07-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1225,CHC,92,ATL,2017-07-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1226,CHC,93,ATL,2017-07-18,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1227,CHC,94,ATL,2017-07-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1228,CHC,95,STL,2017-07-21,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1229,CHC,96,STL,2017-07-22,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1230,CHC,97,STL,2017-07-23,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1231,CHC,98,CWS,2017-07-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1232,CHC,99,CWS,2017-07-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1233,CHC,100,CWS,2017-07-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1234,CHC,101,CWS,2017-07-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1235,CHC,102,MIL,2017-07-28,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1236,CHC,103,MIL,2017-07-29,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1237,CHC,104,MIL,2017-07-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1238,CHC,105,ARI,2017-08-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1239,CHC,106,ARI,2017-08-02,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1240,CHC,107,ARI,2017-08-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1241,CHC,108,WSH,2017-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1242,CHC,109,WSH,2017-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1243,CHC,110,WSH,2017-08-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1244,CHC,111,SF,2017-08-07,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1245,CHC,112,SF,2017-08-08,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1246,CHC,113,SF,2017-08-09,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1247,CHC,114,ARI,2017-08-11,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1248,CHC,115,ARI,2017-08-12,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1249,CHC,116,ARI,2017-08-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1250,CHC,117,CIN,2017-08-14,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1251,CHC,118,CIN,2017-08-15,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1252,CHC,119,CIN,2017-08-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1253,CHC,120,CIN,2017-08-17,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1254,CHC,121,TOR,2017-08-18,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1255,CHC,122,TOR,2017-08-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1256,CHC,123,TOR,2017-08-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1257,CHC,124,CIN,2017-08-22,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
1258,CHC,125,CIN,2017-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1259,CHC,126,CIN,2017-08-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1260,CHC,127,PHI,2017-08-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1261,CHC,128,PHI,2017-08-26,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1262,CHC,129,PHI,2017-08-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1263,CHC,130,PIT,2017-08-28,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1264,CHC,131,PIT,2017-08-29,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1265,CHC,132,PIT,2017-08-30,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1266,CHC,133,ATL,2017-08-31,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1267,CHC,134,ATL,2017-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1268,CHC,135,ATL,2017-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1269,CHC,136,ATL,2017-09-03,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1270,CHC,137,PIT,2017-09-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1271,CHC,138,PIT,2017-09-05,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1272,CHC,139,PIT,2017-09-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1273,CHC,140,PIT,2017-09-07,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1274,CHC,141,MIL,2017-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1275,CHC,142,MIL,2017-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1276,CHC,143,MIL,2017-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1277,CHC,144,NYM,2017-09-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1278,CHC,145,NYM,2017-09-13,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
1279,CHC,146,NYM,2017-09-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1280,CHC,147,STL,2017-09-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1281,CHC,148,STL,2017-09-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1282,CHC,149,STL,2017-09-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1283,CHC,150,TB,2017-09-19,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1284,CHC,151,TB,2017-09-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1285,CHC,152,MIL,2017-09-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1286,CHC,153,MIL,2017-09-22,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1287,CHC,154,MIL,2017-09-23,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1288,CHC,155,MIL,2017-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1289,CHC,156,STL,2017-09-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1290,CHC,157,STL,2017-09-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1291,CHC,158,STL,2017-09-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1292,CHC,159,STL,2017-09-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1293,CHC,160,CIN,2017-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1294,CHC,161,CIN,2017-09-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1295,CHC,162,CIN,2017-10-01,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1296,ARI,1,SF,2017-04-02,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1297,ARI,2,SF,2017-04-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1298,ARI,3,SF,2017-04-05,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1299,ARI,4,SF,2017-04-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1300,ARI,5,CLE,2017-04-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1301,ARI,6,CLE,2017-04-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1302,ARI,7,CLE,2017-04-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1303,ARI,8,SF,2017-04-10,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1304,ARI,9,SF,2017-04-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1305,ARI,10,SF,2017-04-12,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1306,ARI,11,LAD,2017-04-14,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1307,ARI,12,LAD,2017-04-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
